period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
2005-05-01,4.16306,3.8727,4.9129,5.50124,6.42546,7.02071,8.05947,5.05778,6.04564,6.87375,6.80948,6.1055,6.40946,5.90359
2005-06-01,8.67055,8.23272,9.4089,10.31259,10.18563,10.43232,11.8446,9.1523,9.91513,10.68587,11.02112,10.14809,10.40541,9.80099
2005-07-01,9.6617,9.45856,10.2709,11.33576,11.90299,12.60333,13.71256,10.48393,11.51157,12.47421,12.68005,11.607,12.01379,11.60489
2005-08-01,9.01624,9.50317,9.7189,10.69781,10.92956,11.14719,12.18026,9.75147,10.67352,11.03103,11.17524,10.40569,10.8049,10.64266
2005-09-01,8.27921,8.41774,9.4766,9.81673,10.45797,11.23447,12.01323,8.94057,9.87076,10.85086,10.79543,10.0746,10.22927,10.04007
2005-10-01,6.71692,6.56646,7.95903,8.14961,9.72376,10.30402,10.96584,8.07036,9.03883,10.13042,10.25097,9.40448,9.67803,9.21806
2005-11-01,0.94119,1.75219,2.02916,2.75128,2.30182,2.73531,3.18142,1.72216,2.06222,2.46408,2.95521,2.33114,1.92569,2.35089
2005-12-01,0.29938,1.40004,1.33363,2.60126,0.9527,1.00568,1.6572,0.69281,1.07035,0.74729,1.54204,1.94585,1.10304,0.90219
2006-01-01,0.01382,0.69111,1.14478,1.93498,1.62067,1.74389,2.67377,0.56434,1.04598,1.78145,2.0174,1.37421,1.40919,1.32457
2006-02-01,-0.29435,-0.16879,0.80178,1.24832,0.98755,1.26899,1.74315,0.6651,0.97099,0.8882,0.93194,0.79966,0.72755,0.84961
2006-03-01,-0.67934,-0.76264,0.23185,1.48996,1.16997,1.41862,2.68627,0.01284,0.50322,1.70386,2.32263,1.3844,1.36105,0.60653
2006-04-01,1.517,1.79372,2.47798,3.29306,4.05759,4.33075,5.68629,2.67022,3.76848,4.69861,4.92326,4.24079,4.41153,3.47649
2006-05-01,4.20432,4.26906,5.42328,6.37842,7.68732,8.27522,9.43402,5.36046,6.76014,8.24277,7.9942,7.0998,7.71915,6.5845
2006-06-01,8.32231,8.25903,8.91168,9.4811,10.55206,10.53685,11.83839,8.87928,10.02429,10.50219,10.61846,9.98206,10.60489,9.84329
2006-07-01,10.74113,10.90426,11.32128,11.62643,13.48633,14.18035,15.6444,11.31273,12.54927,14.20301,13.57514,12.64243,13.35895,12.47666
2006-08-01,9.58839,9.88797,10.09777,11.12887,11.69892,12.12846,13.21309,10.6242,11.24056,12.28859,12.55526,11.50721,11.79496,11.30146
2006-09-01,9.41914,9.46765,10.40008,10.47767,12.22557,13.17535,14.11241,10.7311,11.42828,13.01459,12.55828,11.36316,11.72142,11.6789
2006-10-01,6.52282,6.47908,7.68732,8.21061,9.06841,10.02835,10.9919,7.75384,8.50448,10.18265,10.07446,8.8992,8.96025,8.56802
2006-11-01,2.80734,3.29196,4.05271,3.54026,4.07693,4.636,5.242,3.73038,4.32994,4.60499,4.73501,4.1639,3.75554,3.96748
2006-12-01,0.72832,1.84501,2.84599,2.92806,3.26033,3.41507,4.35422,1.95429,3.23052,3.82609,4.34334,3.6888,3.54648,2.79352
2007-01-01,1.28311,1.89605,2.64932,3.0495,3.54362,4.01887,4.96072,2.24194,3.1731,4.2735,4.66226,4.04819,3.88222,2.98655
2007-02-01,0.7685,1.24322,1.82929,1.69726,2.47045,2.60983,3.61141,1.44514,2.01942,3.13666,3.90257,2.48942,2.44496,2.00604
2007-03-01,1.5253,1.56395,2.15597,2.1728,2.74801,3.15858,4.04166,2.3448,2.70188,3.11872,3.41717,2.74169,2.65132,2.6297
2007-04-01,4.08898,4.65518,4.86919,5.37498,5.79264,5.67698,6.89237,4.63907,5.3438,5.95001,6.12445,5.26115,5.48616,5.48711
2007-05-01,4.68297,4.3897,5.65106,6.08985,7.27703,8.05412,9.24766,5.83495,6.83455,8.19044,8.00047,6.8788,7.12544,6.75154
2007-06-01,8.35349,8.00468,9.33626,9.53464,10.328,11.02639,12.29017,9.07384,10.19058,11.22528,11.21529,10.33156,10.65201,9.75609
2007-07-01,9.04301,9.32873,9.60429,10.04562,11.13284,11.75916,12.95495,9.84053,10.73826,11.77763,11.43674,10.61839,10.98163,10.66578
2007-08-01,8.79567,8.89214,9.92657,10.60659,10.87742,11.17912,12.24166,9.59702,10.53643,11.12729,11.02149,10.29434,10.68103,10.46274
2007-09-01,6.81213,7.12377,8.0198,9.02271,9.53215,9.97938,10.74512,7.95611,8.96772,9.71426,9.7516,9.44241,9.42062,9.11234
2007-10-01,5.02292,6.28977,6.64862,7.50222,6.94294,7.00811,7.72459,5.31196,6.56807,6.8569,7.66938,6.97469,6.9038,6.34657
2007-11-01,2.86003,3.28854,4.09386,5.44941,3.49455,3.36242,4.28535,3.47142,4.01249,3.61558,4.37094,4.42028,3.50733,3.67283
2007-12-01,-0.7163,0.42147,1.29785,2.70666,1.75408,2.07128,2.70716,0.27346,1.19624,2.00407,2.87961,2.07351,1.73393,1.32104
2008-01-01,0.2081,0.20116,1.88858,2.30518,3.14045,3.71277,4.46582,1.90694,2.83545,3.7364,4.07247,3.47838,3.19353,2.75716
2008-02-01,0.12431,0.49261,1.38148,1.7278,0.63599,0.71565,1.61963,0.50181,0.8955,0.98419,2.11005,1.08817,0.58417,0.47016
2008-03-01,0.03711,0.26772,1.26394,1.92117,2.07842,2.74598,3.78428,1.03314,1.80447,2.91618,3.20856,2.42118,2.20399,1.69863
2008-04-01,1.67317,1.78201,2.70959,3.41779,3.36592,3.72287,4.84086,2.45118,3.43647,3.94108,3.94036,3.52472,3.45641,3.05957
2008-05-01,5.88839,5.81307,7.23018,7.43272,7.94419,8.3335,9.66578,6.37225,7.89896,8.91767,9.0811,8.26453,8.34746,7.05469
2008-06-01,7.10033,7.20648,7.9355,8.11924,9.44288,10.10831,11.27287,8.18125,8.80512,10.11697,9.78665,8.68206,9.28035,8.79952
2008-07-01,10.38612,10.20461,10.99183,11.07197,11.58344,12.10122,13.22136,10.76815,11.58022,11.97777,11.72195,11.36395,11.48203,11.29074
2008-08-01,10.44366,9.98277,11.13795,11.49293,12.51938,13.0681,14.04703,11.52912,12.17755,12.97245,12.64763,12.08944,12.44564,12.12322
2008-09-01,7.75517,7.91167,8.36348,8.31734,9.57283,9.77605,10.50057,8.75105,9.0355,9.44841,9.50071,8.6635,9.10853,9.46963
2008-10-01,3.34464,3.92208,4.66991,4.74907,5.5917,5.47775,6.35735,4.50587,5.53706,5.70776,6.39705,6.03084,5.57222,5.46395
2008-11-01,1.42938,2.01602,2.84008,3.8479,3.92822,4.37734,5.034,2.95892,3.6145,4.48354,4.9463,4.39391,4.01525,3.58679
2008-12-01,-1.02236,-0.52224,-0.20896,0.56221,0.58423,0.91058,1.45933,-0.03561,-0.07377,0.71135,1.24054,0.38962,0.44775,0.27985
2009-01-01,-0.98478,0.11307,0.44984,0.44815,-0.05285,-0.12445,0.32092,-0.14024,0.03069,-0.42262,0.45399,-0.20796,-0.44631,0.08232
2009-02-01,-0.10963,0.22393,0.91452,1.89459,1.03213,1.27251,1.93456,0.7853,0.97912,1.13101,1.57184,1.34902,1.18921,1.0095
2009-03-01,1.1373,1.52946,2.1097,2.44899,2.47383,2.32204,3.36733,2.0051,2.57595,2.40457,2.90969,2.49739,2.53992,2.5038
2009-04-01,3.34714,3.9154,4.40212,4.68006,4.94113,5.39026,6.54895,3.63873,4.42899,5.56063,5.13013,4.48994,4.84738,4.38204
2009-05-01,4.57056,4.84383,5.84509,6.34599,7.24542,7.71787,8.71904,5.8309,6.82557,7.71534,7.3421,6.87172,7.01606,6.72186
2009-06-01,7.62309,7.4282,8.56343,8.5884,9.62093,10.05391,11.22748,8.19662,9.14041,9.93179,10.18347,9.35024,9.54544,9.10145
2009-07-01,9.7794,9.82206,10.63153,10.81842,11.49193,12.07529,13.36982,10.63322,11.52425,12.3316,12.16669,11.58788,11.58946,11.08309
2009-08-01,10.08112,9.96913,10.85787,10.88799,12.12438,12.66948,13.54209,11.19052,11.76651,12.4663,12.34656,11.50446,11.83714,11.8342
2009-09-01,8.27895,8.85206,9.23587,8.71954,9.88172,10.55878,11.36955,9.01945,9.58435,10.30436,10.00649,9.12359,9.58827,9.58896
2009-10-01,5.59157,5.64173,6.66102,7.434,7.45668,7.92843,8.68589,6.39145,7.06036,7.99279,8.45855,7.47643,7.38759,7.09501
2009-11-01,2.26952,2.70137,3.64243,3.7058,5.24509,5.98442,7.0588,3.84736,4.51471,6.4821,6.54472,5.55085,5.40306,4.47499
2009-12-01,-3.23099,-2.3713,-1.68046,-0.63223,0.01227,0.49924,1.10457,-1.25773,-0.62697,0.37468,0.87952,0.12982,-0.1199,-0.48834
2010-01-01,-2.95482,-2.30522,-2.03628,-1.16966,-1.10055,-0.84456,-0.33316,-2.00852,-1.80126,-1.28889,-1.08113,-1.69915,-1.60633,-1.45935
2010-02-01,-2.98946,-2.79262,-2.14659,-1.30449,-0.34237,0.00329,1.28065,-1.74515,-1.64939,0.54996,0.92456,-0.62886,-0.27546,-0.97764
2010-03-01,-0.14645,0.32208,0.68835,0.55307,2.08809,2.46311,3.478,1.03786,1.19306,2.34571,2.11868,1.12557,1.68207,1.60401
2010-04-01,2.32567,2.46331,3.09345,3.26248,3.78893,3.71238,4.76192,2.91191,3.37063,3.70676,3.86211,3.1426,3.52608,3.39116
2010-05-01,3.6853,3.87989,4.58976,5.3716,5.90547,5.75465,6.84903,4.39868,5.29888,5.73806,6.28854,5.38041,5.89062,5.15392
2010-06-01,8.13311,8.35125,9.06541,9.68218,9.86848,10.06404,11.21025,8.65934,9.46766,9.9287,9.88681,9.11616,9.73625,9.38137
2010-07-01,9.72806,9.45664,10.79422,11.20788,12.64436,13.43907,14.42199,10.92118,11.97627,13.06875,12.68353,12.06257,12.51121,11.96727
2010-08-01,8.4822,8.70765,9.22741,9.51961,10.95867,12.01702,12.78819,9.37102,10.326,11.62952,11.36516,10.36152,10.67347,10.35379
2010-09-01,7.65324,7.59111,8.74562,9.35261,9.64539,9.96455,10.57854,8.98394,9.50551,9.59174,9.81858,9.33786,9.27952,9.68201
2010-10-01,4.5676,4.95749,5.39005,5.45806,6.59157,7.5096,7.9922,5.58566,5.80311,7.02324,6.93326,6.08669,6.02153,6.2826
2010-11-01,-0.1998,-0.23831,0.58906,0.9541,2.1421,2.85025,3.67447,1.13761,1.25121,2.85252,2.97823,1.60883,1.56062,1.90458
2010-12-01,-5.89998,-4.39409,-4.55801,-4.26618,-3.69781,-2.83355,-1.9124,-5.00779,-4.60635,-2.82886,-2.7538,-4.04535,-4.51324,-4.35966
2011-01-01,-1.25534,-0.19621,-0.24896,-0.16835,0.86669,1.83053,2.73159,-0.19066,-0.042,1.76832,1.48423,0.2316,0.56992,0.3231
2011-02-01,0.42531,0.80636,1.75422,2.40784,3.43244,3.60167,4.48574,1.99787,2.94056,3.58889,4.06438,3.45348,3.47261,2.94789
2011-03-01,0.74231,1.39793,1.28761,1.62026,2.47259,2.34855,3.23542,1.19608,1.52013,2.35519,2.87121,1.73371,2.08383,2.06824
2011-04-01,4.16477,4.84171,5.21684,5.75013,6.24004,6.29291,7.63128,4.92357,5.93707,6.52318,6.60208,6.06992,5.99835,5.63977
2011-05-01,4.89615,5.35096,6.43824,7.23129,7.27421,7.67954,8.68103,6.22488,7.45877,7.73619,7.75801,7.47266,7.26354,6.96331
2011-06-01,6.74215,6.50528,7.59969,7.51777,8.95946,9.8133,10.6439,7.88803,8.53675,9.59827,9.38259,8.29331,8.46969,8.59612
2011-07-01,8.33451,8.51505,8.8772,9.55105,10.27995,10.83521,11.89748,8.82198,9.7501,10.68224,10.77341,9.8119,10.15397,9.85862
2011-08-01,8.69818,8.54701,9.50916,9.5503,11.01763,11.73678,12.8165,9.63119,10.60314,11.73255,11.26856,10.46398,10.95321,10.40438
2011-09-01,8.29427,8.66359,9.44371,9.95524,10.60385,11.05295,11.90465,9.36841,10.36394,11.10714,11.41163,10.63841,10.52073,10.23018
2011-10-01,6.60105,6.31652,7.74974,7.86459,8.20195,8.86558,9.68636,7.35514,8.39816,8.80176,9.12171,8.69115,8.36359,7.73023
2011-11-01,4.48519,4.53294,5.49334,5.6763,5.95354,6.3062,7.26249,5.1811,5.82415,6.75401,7.41989,6.25086,5.99522,5.78639
2011-12-01,-0.27017,0.06565,1.67692,2.31119,2.28356,2.53056,3.46797,1.26762,2.59042,2.96943,4.00896,3.56786,2.78748,2.00726
2012-01-01,-0.20514,0.51633,1.66555,2.95287,1.91621,2.37017,3.35792,0.71584,1.78565,2.67747,3.42714,2.88681,2.05391,1.4058
2012-02-01,0.9884,1.7167,2.34354,3.7338,0.34457,0.26487,1.11989,1.12539,1.21556,0.24222,1.19574,1.2365,0.58463,0.6354
2012-03-01,2.54945,3.39218,3.86005,4.26278,3.02152,2.74952,4.07607,3.03833,3.90925,3.11944,4.06247,3.68253,3.15333,3.20025
2012-04-01,1.16332,1.10545,1.85866,2.39873,3.05078,3.47597,4.395,2.19681,2.76418,3.406,3.33398,2.88651,2.89899,2.64172
2012-05-01,3.96926,3.86526,5.1072,5.85247,6.93636,7.7836,9.17615,4.84956,6.0227,8.06744,7.42202,6.49424,6.85149,6.02633
2012-06-01,6.92961,6.62605,7.95707,8.40737,9.56945,9.95546,11.2288,8.03927,8.97245,10.33467,10.33506,9.53467,9.7317,8.94512
2012-07-01,8.81618,8.60868,9.68724,9.7802,11.16608,11.61278,12.77417,9.99216,11.0033,11.59432,11.23711,10.6624,11.12959,10.89195
2012-08-01,9.59086,9.37037,10.54796,11.32564,11.94426,12.65674,13.82682,10.38262,11.61402,12.73748,12.8786,12.0346,11.99157,11.3696
2012-09-01,6.63368,7.0752,7.91701,8.23099,8.13672,8.51059,9.57317,7.94558,8.60442,8.61274,8.99013,8.27603,7.91676,8.30065
2012-10-01,2.30584,2.44848,3.50647,4.25155,5.55929,6.65725,7.7095,3.55128,4.9249,6.98505,7.11339,5.86678,5.59721,4.81104
2012-11-01,1.15169,1.67166,2.63464,2.57334,3.12213,3.58473,4.35521,2.471,3.05183,3.71101,4.04553,2.98253,2.77126,2.87278
2012-12-01,-0.61558,-0.49024,0.64792,1.4663,1.16339,1.59993,2.37152,0.46647,0.94609,1.92114,2.91399,1.88285,1.27991,0.87093
2013-01-01,-0.05754,0.84356,1.41844,1.96009,0.25899,0.28643,1.76884,0.4098,0.92692,1.36049,2.34509,1.40312,0.77307,0.49298
2013-02-01,-1.29065,-1.13758,-0.44509,0.76637,0.03805,0.30361,0.95284,-0.446,-0.28357,0.2362,0.90381,0.23165,-0.09952,-0.17551
2013-03-01,-1.99557,-1.50078,-1.10635,-0.00684,-0.55067,0.03986,1.11463,-1.18518,-1.25073,0.31046,0.3926,-0.716,-0.80779,-0.81445
2013-04-01,0.99068,0.53588,1.79151,2.54977,2.76916,3.08693,4.183,2.08485,2.40684,3.18247,3.25367,2.51969,2.59086,2.61886
2013-05-01,4.26422,4.10082,5.01391,5.70969,5.66211,5.76496,7.04058,4.95054,5.64508,5.92767,5.70309,5.13714,5.43731,5.51616
2013-06-01,7.27817,7.49259,7.92781,8.59734,9.11455,9.49912,10.63848,7.82986,8.58422,9.59048,9.60185,8.58341,8.9663,8.48207
2013-07-01,10.8384,10.45197,11.48363,12.19219,12.43143,12.59649,14.04648,11.69089,12.2541,12.70299,12.6932,12.01977,12.45315,12.03794
2013-08-01,9.88629,9.92659,10.54348,11.33056,12.01937,12.75381,13.58184,11.03037,11.89724,12.4397,12.29258,11.64756,11.89787,11.63535
2013-09-01,7.38555,7.5076,8.49219,9.3105,9.15993,9.61021,10.57874,8.23502,9.13433,9.65842,10.21669,9.48812,9.31134,8.9329
2013-10-01,6.52514,6.2504,7.58385,7.72212,8.90756,9.28495,10.05661,8.13764,8.87073,9.36099,9.81637,9.21032,9.0563,8.63013
2013-11-01,0.18143,1.52155,1.6554,2.74633,2.69851,3.42507,4.31827,1.56611,2.20293,3.45167,3.75048,3.09876,2.64648,2.13815
2013-12-01,1.84618,2.42476,3.44551,3.15812,2.28574,2.52061,3.22468,2.40356,3.23559,2.77006,3.34853,3.29779,2.59939,2.3534
2014-01-01,0.81262,1.08778,2.0457,1.76076,2.12373,2.67873,3.63019,1.59317,2.55123,2.9263,3.02353,2.72386,2.28638,1.9932
2014-02-01,1.09941,1.09431,2.22948,1.79984,2.81603,3.41809,4.33659,1.91169,2.8333,3.68209,3.41904,3.06545,2.96948,2.49478
2014-03-01,1.99069,2.29162,2.92202,2.72586,2.92785,3.16437,4.2031,2.41906,3.02133,3.27016,3.52993,2.97357,2.83115,2.79239
2014-04-01,3.96412,4.25672,5.0737,5.48708,5.75195,6.22103,7.04872,4.78437,5.7309,5.99891,5.81277,5.32288,5.54376,5.38912
2014-05-01,6.07229,5.79447,6.83483,7.62475,7.86365,8.35629,9.13904,7.00269,7.78889,8.11089,8.12124,7.63299,7.81519,7.55122
2014-06-01,9.14011,9.17698,9.4438,9.60934,10.26331,10.26515,11.53346,9.6153,9.98899,10.50918,10.70383,9.54992,10.12764,9.87953
2014-07-01,9.72637,10.06423,10.54111,11.34319,12.32015,13.38274,14.35392,10.62836,11.4944,13.01191,12.59904,11.48136,11.85305,11.67929
2014-08-01,8.2622,8.42505,9.27431,9.70104,10.50049,11.21483,12.19085,9.27048,10.25065,11.08952,10.85949,10.30029,10.33251,10.16259
2014-09-01,8.68855,8.93949,9.1678,8.86099,10.11939,10.92806,11.79249,9.06486,9.61897,10.70217,10.81006,9.47589,9.75859,9.72375
2014-10-01,5.85365,5.64824,6.77513,6.75145,8.69213,9.65199,10.62795,7.1417,7.91565,9.76651,9.674,8.50089,8.49116,8.02255
2014-11-01,3.65516,3.42816,4.38059,4.24799,5.08513,5.9361,6.77527,4.48997,5.00343,6.02128,5.83154,4.894,4.95595,4.9657
2014-12-01,-0.53424,0.44722,1.2569,1.70444,1.89945,2.31806,2.81635,0.99024,1.69211,2.09473,2.66742,2.28087,1.81498,1.60852
2015-01-01,-0.70228,-0.20355,0.53259,0.63748,0.72923,0.89653,1.80391,0.46862,1.14239,1.25234,2.35387,1.67191,1.0299,0.76465
2015-02-01,-0.52059,0.37804,0.39058,0.76753,0.68113,0.93411,1.66503,0.18712,0.66226,0.76531,0.99469,0.4182,0.62167,0.60693
2015-03-01,0.7885,0.9767,1.52786,1.65394,2.25559,2.72139,3.88392,1.35579,1.79267,2.97711,3.0268,2.03606,2.23846,1.93912
2015-04-01,1.43318,2.01989,1.89422,2.58648,3.79278,3.84928,5.25654,2.18678,2.9543,4.1785,4.59848,3.45739,3.6788,3.14575
2015-05-01,3.70597,3.71222,4.84506,5.3533,6.38695,6.8012,8.18899,4.99854,6.1508,7.21828,7.19808,6.28143,6.50199,5.91336
2015-06-01,6.74454,6.52057,7.49677,7.92909,8.62998,9.17576,10.61722,7.42057,8.4396,9.46482,9.41854,8.59331,8.68677,7.9179
2015-07-01,8.62074,8.47039,9.07477,9.60618,10.92446,11.92215,13.17134,9.46799,10.50968,11.87109,11.57989,10.75936,10.8686,10.31136
2015-08-01,9.09694,9.17444,9.59624,9.74239,11.58363,12.38184,13.43463,10.16683,10.89072,12.21924,11.46782,10.56746,11.17127,11.03613
2015-09-01,6.56882,7.30053,7.15634,8.11832,7.8519,8.55469,9.31352,6.98812,7.53927,8.32064,8.59119,7.45537,7.47176,7.49944
2015-10-01,4.49447,5.29041,5.55168,6.02923,7.17729,7.614,8.62633,5.46169,6.25962,7.58739,7.56032,6.36279,6.78274,6.53217
2015-11-01,2.92669,3.34522,4.62985,4.88444,5.64736,6.26184,7.59673,4.50091,5.6289,7.10258,7.55568,6.30049,6.05771,5.23432
2015-12-01,2.22809,2.16222,3.64904,3.91875,6.16847,7.17923,8.59031,3.99791,5.21644,8.08013,8.26554,6.81267,6.69118,5.06658
2016-01-01,0.2579,0.247,1.83932,2.43748,1.9108,2.12699,2.85724,1.44384,2.29326,2.29953,3.18915,2.69185,2.10342,1.88113
2016-02-01,-1.27265,-1.01151,0.06015,0.78722,1.22403,1.63437,2.67481,-0.128,0.71096,2.05713,2.30358,1.39633,1.13145,0.65259
2016-03-01,0.75236,1.24804,1.71519,2.39504,1.68665,2.11354,3.02366,1.28794,1.6839,1.98747,1.97805,1.60286,1.39188,1.79928
2016-04-01,1.14845,1.38491,2.00105,2.48,2.73603,3.3159,4.4628,1.81682,2.539,3.5361,3.57686,2.9778,2.85879,2.35936
2016-05-01,5.29338,5.48935,6.05055,6.39152,7.0833,7.8552,9.03355,5.96668,7.02938,8.03025,7.82796,7.38275,7.19352,6.67493
2016-06-01,8.20353,8.41335,9.37003,10.17613,10.56214,11.09722,12.24286,8.76278,10.53403,11.25633,11.36616,10.83189,11.07079,9.76731
2016-07-01,9.5664,9.58579,10.31023,10.8757,11.99867,12.70732,14.0034,10.79473,11.74655,12.68405,12.38777,11.73344,12.06516,11.73973
2016-08-01,9.61314,9.30857,10.33164,11.47321,12.2135,12.73592,13.93045,10.82157,11.83943,12.73988,12.33944,11.79702,12.12978,11.85817
2016-09-01,9.31924,9.14098,10.19485,10.17127,11.70356,12.57483,13.2927,10.47824,11.33924,12.33084,12.07552,11.13894,11.56021,11.34696
2016-10-01,4.50043,4.69901,5.79034,6.62093,7.16967,7.49872,8.11418,6.10793,6.49673,7.06756,6.98809,6.57469,6.6384,6.97921
2016-11-01,-0.55058,0.64154,0.63013,2.01946,2.42241,2.68048,3.48957,0.88001,1.21264,2.71018,3.40536,2.37207,2.11087,1.87048
2016-12-01,2.00548,2.74606,3.72204,3.61599,2.38457,2.41574,3.10252,2.70649,3.35253,2.51197,3.49065,3.29829,2.37535,2.71135
2017-01-01,-0.17889,1.06709,1.40464,2.50892,0.54435,0.17285,0.53973,0.52534,1.30806,0.05973,1.77346,1.76106,0.82189,0.88607
2017-02-01,0.98642,0.77896,2.37911,2.30343,3.11941,3.57398,4.24279,2.09913,2.99494,3.5557,3.80344,3.17489,3.1576,2.74073
2017-03-01,1.50397,1.46118,2.79472,3.44628,4.51638,5.00076,6.3592,3.01,3.93598,5.37812,5.37953,4.15309,4.33622,4.03698
2017-04-01,2.66118,3.19397,3.90745,4.85891,3.91014,4.18453,5.18963,3.2374,4.25346,4.0981,4.31335,4.10404,4.04788,3.71579
2017-05-01,5.8012,5.82602,6.50859,6.90994,8.15405,8.76855,9.67189,6.93417,7.58179,8.65203,8.6438,7.97938,8.20096,7.5528
2017-06-01,8.9326,8.47993,9.67823,10.04273,11.69042,12.21943,13.11299,9.98905,10.84587,11.87259,11.49422,11.02874,11.5062,10.96657
2017-07-01,9.32554,8.75746,9.93978,10.28218,11.84644,12.83889,14.27382,10.18715,11.1618,13.11237,12.59005,11.37192,11.92202,11.07686
2017-08-01,8.95429,9.33707,9.96342,10.07872,11.03951,11.70821,12.75396,10.14659,11.05551,11.72162,11.44235,10.84772,11.00105,10.73451
2017-09-01,7.79561,8.15797,8.54668,8.4231,9.26691,9.66071,10.51189,8.6034,9.29422,9.70039,9.99952,9.24824,9.19128,9.23001
2017-10-01,6.39873,6.57457,7.39137,7.72145,8.95815,9.23847,9.80139,7.77717,8.60002,9.05675,9.45057,8.74892,8.89598,8.643
2017-11-01,0.81598,1.67298,2.07017,3.07168,3.28697,3.45693,4.11965,1.84386,2.85406,3.28368,3.95322,3.63861,3.03618,2.867
2017-12-01,-0.5468,0.43657,0.78632,2.086,1.55155,1.83927,2.63076,0.35631,1.20559,1.9365,2.85681,2.29408,1.64846,1.07202
2018-01-01,-0.73933,-0.60196,0.71734,1.25738,2.06167,2.3831,3.59451,1.07068,1.73442,2.86001,3.06647,2.06738,1.99987,1.76854
2018-02-01,-1.69859,-1.29806,-0.65146,-0.34001,-0.54841,-0.48079,0.12443,-0.99121,-0.53131,-0.59241,0.26835,-0.15741,-0.37978,-0.63355
2018-03-01,-0.75606,-0.43683,0.17854,0.63062,1.27824,1.85255,2.89089,0.14601,0.70759,2.02658,1.92721,0.94052,1.06313,0.68187
2018-04-01,2.75068,2.75631,3.94556,4.30113,5.84703,6.57455,7.61554,4.05916,4.90023,6.65649,6.31927,5.1389,5.79875,5.00129
2018-05-01,5.59848,5.87544,6.43373,7.0469,7.56695,7.8413,8.9096,6.2481,7.04776,7.97112,7.81077,6.77608,7.35287,7.11714
2018-06-01,8.19692,8.25676,8.98263,9.67842,10.51948,10.74945,12.18201,8.67417,9.94958,11.0019,11.36225,10.26295,10.51457,9.82669
2018-07-01,10.603,10.40458,10.96783,11.29691,12.88335,13.44939,15.01098,11.25201,11.79948,13.64697,13.16732,11.90733,12.4552,12.22444
2018-08-01,9.28194,9.20977,10.32518,10.75844,12.16796,12.77797,13.63035,10.91073,11.74739,12.42615,12.31227,11.41557,11.83282,11.76115
2018-09-01,6.79694,7.15033,7.76791,7.80765,9.06276,9.58274,10.14366,8.00569,8.79253,9.24264,9.70276,8.7839,9.03639,8.70509
2018-10-01,4.26131,4.80505,5.3513,5.88695,6.58949,7.22738,7.82219,5.30645,5.96612,6.84363,6.69898,5.76868,6.00667,6.10188
2018-11-01,3.46007,3.11864,4.23433,4.40943,4.74822,5.10557,5.72529,4.44339,4.74183,5.21389,5.64461,4.84404,4.63474,4.57235
2018-12-01,0.80584,1.59581,2.65824,4.10482,3.47492,3.82015,4.69432,1.95176,3.40216,4.23949,5.23675,4.77437,4.07034,2.70051
2019-01-01,-1.01648,-0.27433,0.79026,2.58913,0.95237,0.93379,1.60349,0.28249,0.94454,0.65981,1.86931,1.59372,0.94763,0.97805
2019-02-01,0.72258,1.83596,2.33987,3.19202,1.72849,1.82061,2.75432,1.64176,2.24392,2.08482,2.99039,2.4533,1.56873,1.80823
2019-03-01,1.98595,2.26979,3.12128,3.40895,3.95625,4.41211,5.62648,2.58979,3.54712,4.70091,4.77643,3.8272,3.97284,3.41068
2019-04-01,2.74433,3.52965,3.82682,4.88553,3.30291,3.61067,4.92764,2.56458,3.75736,4.25572,4.95623,4.50835,3.81079,3.09242
2019-05-01,4.2846,3.86045,4.84221,5.5151,6.17334,6.50476,7.4583,4.95435,5.92182,6.36306,6.43361,5.69446,5.98339,5.87117
2019-06-01,7.59886,7.59992,8.57784,8.55729,9.73802,10.85048,11.60628,8.40798,9.34092,10.4504,10.27538,9.63512,9.75145,9.18704
2019-07-01,11.07956,11.00267,11.63495,11.92525,12.80838,13.28024,14.1565,11.75536,12.42232,12.79237,12.48201,11.77297,12.36767,12.50328
2019-08-01,10.34346,10.01423,11.48089,11.2815,12.38799,12.52827,13.44538,11.58732,12.53927,12.39155,12.47249,12.27581,12.40432,12.28781
2019-09-01,7.62587,7.84478,8.66031,9.05161,9.43155,9.89833,10.99401,8.40834,9.39874,10.10502,10.61038,9.5898,9.46705,9.24671
2019-10-01,3.63332,4.04608,4.71184,5.25699,6.31929,7.14703,8.09439,4.96754,5.67455,7.39612,7.57343,6.24999,6.17552,5.7062
2019-11-01,1.00293,0.94315,1.58138,2.76846,3.48679,3.53835,4.11744,2.43272,2.71825,3.56541,4.29735,3.45618,3.37767,3.29974
2019-12-01,1.06187,1.43875,2.51906,2.77481,2.49438,2.81607,3.52949,2.02336,2.48452,3.00448,3.47876,2.96522,2.49033,2.24887
2020-01-01,1.54931,2.24495,2.96054,2.54582,3.4335,3.74632,4.49774,2.45363,3.16885,3.80571,3.96485,3.25157,3.42168,2.99061
2020-02-01,-0.08281,0.09567,1.4593,1.57163,2.67567,3.16372,4.18722,1.47568,2.42447,3.66377,4.11677,3.15096,2.88944,2.25123
2020-03-01,0.70135,0.71464,1.66856,1.97763,2.17272,2.72631,3.82087,1.42472,2.03237,3.07484,3.16112,2.24549,2.21424,1.84199
