Period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
1965-02-01,1.97827,2.54418,2.4309,3.33813,2.85005,2.92518,3.3407,2.48056,2.70095,2.64128,2.93142,2.36478,2.6417,2.96808
1965-03-01,2.39875,2.99186,3.41013,4.58534,4.55333,5.10207,6.24552,2.86353,3.92945,5.453,5.59509,4.60893,4.77126,3.82594
1965-04-01,5.54159,5.34088,6.21557,7.20433,7.65179,7.96583,8.88329,6.2582,6.84083,8.03959,7.97889,7.09301,7.6604,7.11149
1965-05-01,8.32621,8.0783,9.28094,10.2157,11.05157,11.69757,12.55039,9.21521,10.24833,11.452,10.98691,10.23696,11.05159,10.37978
1965-06-01,11.61198,11.03228,11.96376,12.66096,13.91444,14.14162,15.04341,12.49477,13.23248,13.90298,13.5352,12.67321,13.94941,13.38341
1965-07-01,10.43716,10.37026,11.37214,12.22672,13.31845,14.17752,15.20277,11.52094,12.59173,14.32243,14.04422,12.88211,13.4884,12.73134
1965-08-01,11.61449,11.40554,12.1721,12.98642,14.31028,15.19915,16.14557,12.60089,13.45782,15.23084,14.85071,13.80062,14.4701,13.61335
1965-09-01,10.12106,9.91148,10.5569,10.78905,12.09849,12.68731,13.17188,10.84056,11.25288,12.3392,11.86788,10.91832,11.7238,11.69137
1965-10-01,8.07755,8.39907,9.02704,10.12656,10.30073,10.98373,11.67714,9.22892,10.01709,11.05502,11.20316,10.29715,10.17253,10.0851
1965-11-01,1.94005,2.28629,2.98378,3.95078,3.94975,4.56693,5.24631,2.62249,3.2897,4.86776,5.4261,4.18946,4.01551,3.32048
1965-12-01,0.87736,1.271,2.73115,3.93782,3.59009,4.00245,5.23119,2.00935,3.28556,4.81023,5.54171,4.62753,4.16587,2.92611
1966-01-01,0.95938,1.40959,2.00614,3.41116,1.98159,2.27542,3.01303,1.46694,2.14453,2.54861,3.52122,2.59527,2.28456,1.78506
1966-02-01,1.17222,1.48268,2.76452,4.49183,4.95039,5.52362,6.84239,2.56473,3.9534,6.21716,6.55936,5.09084,5.30721,3.76142
1966-03-01,4.62992,4.24265,5.36889,6.581,5.92775,6.08125,6.96669,5.18741,5.64748,6.29411,6.62199,5.84755,6.03782,5.70554
1966-04-01,3.50025,3.78651,4.58009,5.78257,6.51734,7.5896,8.73471,4.46181,5.55277,8.04159,7.95324,6.39168,6.65852,5.40253
1966-05-01,8.24721,7.77377,8.86423,9.85903,10.55867,11.10684,12.002,9.13949,9.85701,11.02352,10.76246,9.89532,10.57402,10.08785
1966-06-01,12.17445,11.98586,12.67816,13.55171,14.83388,15.586,16.59747,13.05776,13.9975,15.43921,14.66662,13.66102,14.71971,14.11188
1966-07-01,12.19715,11.49994,12.66774,13.35195,14.30852,14.94398,16.01007,12.98528,13.61136,15.1199,14.89358,13.65956,14.42985,13.83094
1966-08-01,11.21483,11.16515,12.05554,12.86369,14.34775,15.02222,15.86823,12.4948,13.25425,15.0233,14.79869,13.51975,14.27826,13.63275
1966-09-01,11.534,10.99897,11.89042,12.78986,13.39242,14.24201,15.00931,12.1615,12.71384,14.13042,14.06423,12.8467,13.17764,12.87586
1966-10-01,6.87568,6.96647,7.67398,8.46097,9.73672,10.97286,11.59643,8.04785,8.75863,10.86726,10.44589,9.31808,9.55621,9.05822
1966-11-01,2.95647,2.99279,3.99433,4.70133,4.86656,5.36692,6.08035,4.24613,4.84982,5.39458,5.48457,4.98707,4.82738,4.76163
1966-12-01,1.97694,2.4354,3.54916,4.72519,4.35564,4.61876,5.8198,2.94391,4.20045,5.4014,6.32062,5.50497,5.09513,3.79113
1967-01-01,2.55289,2.99255,3.533,4.73803,3.63527,3.88295,4.83739,2.8402,3.57929,4.16057,4.69201,4.11148,3.95623,3.18935
1967-02-01,3.31679,3.70794,4.07608,4.77614,4.83087,5.21239,6.0228,3.93422,4.45163,5.34046,5.47612,4.67453,4.77165,4.58839
1967-03-01,4.36903,3.92673,4.85732,5.71896,6.93227,7.31343,7.94308,5.29905,5.83985,7.19214,6.91183,6.0034,6.69654,6.23826
1967-04-01,5.95424,5.30103,6.20932,7.40279,7.18871,7.43068,8.28602,6.37979,6.79438,7.70222,8.01556,7.04729,7.39287,6.94878
1967-05-01,7.09576,7.06203,7.86844,8.33433,9.75244,10.81707,11.71178,7.73028,8.78872,10.81586,10.23042,9.06613,9.73008,8.78822
1967-06-01,11.42083,10.80026,11.7917,12.34045,13.54442,13.84884,14.99721,11.97457,12.91826,14.03088,13.91564,12.84827,13.84792,12.96288
1967-07-01,12.75019,12.12035,12.70544,13.89024,16.81521,17.61604,18.39624,14.04615,14.71493,17.10666,15.99083,14.82553,16.34326,15.61621
1967-08-01,12.61621,12.04511,13.03937,13.37149,15.45564,16.11847,16.92756,13.6355,14.26828,15.94183,15.24211,14.16864,15.26085,14.59984
1967-09-01,10.85563,10.8713,11.47602,12.06001,13.26299,14.03123,14.67471,11.54522,12.30775,13.93271,13.53499,12.47108,13.13923,12.48527
1967-10-01,7.33489,6.81765,8.16908,8.70998,10.44148,11.1753,11.94187,8.56334,9.4176,11.28232,10.82411,9.73394,10.26983,9.61125
1967-11-01,3.82343,4.48599,4.85048,5.45741,4.71309,5.34009,6.0809,4.04118,4.32319,5.50856,5.84251,4.99595,4.84826,4.25586
1967-12-01,2.7288,2.99795,3.70421,4.68221,3.30241,3.53871,4.39,3.03306,3.4612,3.83081,4.88576,4.34183,3.74339,3.17261
1968-01-01,1.9095,2.13551,3.37183,4.78148,3.57789,3.62042,4.32378,2.82085,3.58294,3.76993,4.98,4.29824,4.01191,3.35014
1968-02-01,-0.50849,0.04888,0.62754,1.69708,1.43683,2.01705,2.77636,0.3845,1.02677,2.16433,2.29283,1.45521,1.28586,1.08833
1968-03-01,3.89033,3.5952,4.40965,5.49077,6.1383,6.57745,7.29214,4.73632,5.16628,6.44231,6.2263,5.27197,5.99413,5.56975
1968-04-01,5.38997,5.64696,6.30842,6.93305,7.88421,8.29396,8.85853,6.27119,7.18258,7.9252,7.37101,6.72707,7.53473,7.29051
1968-05-01,6.38177,6.35131,7.62866,8.14276,9.36282,9.98896,10.91056,7.19579,8.60869,10.06658,9.73401,8.65056,9.3565,8.4911
1968-06-01,11.72721,11.27643,12.36584,12.88038,14.30698,14.69312,15.68977,12.55743,13.57326,14.70077,14.31207,13.32353,14.42252,13.57017
1968-07-01,11.88902,11.39796,12.61037,13.00373,14.31506,15.02315,16.26868,12.47594,13.61101,15.28868,14.86048,13.91689,14.63527,13.51957
1968-08-01,12.4124,12.00852,13.1034,13.91133,14.91798,15.52344,16.3778,13.21415,14.30861,15.66636,15.47836,14.57802,15.11793,14.31401
1968-09-01,10.73008,10.76547,11.55807,12.24531,13.46854,14.26863,14.91917,11.68169,12.61771,14.14887,13.78451,12.75394,13.29047,12.7884
1968-10-01,9.10991,8.78447,10.24799,11.38295,12.08985,12.65242,13.43704,10.57094,11.37238,12.78522,12.56731,11.72395,12.09209,11.36744
1968-11-01,3.99585,4.01195,4.94895,6.19717,5.93841,6.58875,7.03903,5.12519,5.44708,6.47998,7.064,6.12762,5.82126,5.60946
1968-12-01,1.76012,2.23399,2.57632,3.82667,2.26011,2.51636,3.11227,1.96459,2.3945,2.72378,4.05615,2.98863,2.47937,2.34488
1969-01-01,2.81173,2.89868,3.66011,4.18302,4.92563,5.29073,6.21985,3.53637,4.22407,5.64011,6.08739,4.91466,5.11847,4.12963
1969-02-01,-1.23655,-0.80327,0.11941,0.88323,0.06637,0.67775,1.81944,-0.75997,-0.22246,1.30269,1.76851,0.55377,0.25776,-0.3317
1969-03-01,0.89801,1.71839,1.90062,3.04802,2.54564,3.2965,4.46765,1.31779,2.09691,4.08029,4.47173,3.10694,2.87896,1.87957
1969-04-01,4.60852,4.77802,5.62833,6.48584,6.81562,7.56004,8.5588,5.27435,6.14554,7.74783,7.85745,6.65385,7.07312,6.13817
1969-05-01,7.65337,7.71518,8.83401,9.4351,10.82884,11.77477,12.56824,8.4847,9.77444,11.46239,10.75236,9.82827,10.6943,9.76646
1969-06-01,11.54765,11.29067,11.9265,12.24064,13.1786,13.64149,14.76774,11.9774,12.67109,13.91773,13.72106,12.63378,13.39095,12.66189
1969-07-01,13.82537,12.6378,13.52323,14.50227,16.63579,17.33404,18.46375,14.75217,14.97141,17.2398,16.15173,14.85039,16.47147,15.72605
1969-08-01,13.9062,13.37213,14.16851,14.31818,15.76764,16.40134,17.32618,14.54726,15.16903,16.50621,15.73457,14.66927,15.76822,15.26258
1969-09-01,11.103,10.4796,11.73479,12.18152,13.27467,14.39279,15.1976,12.08912,12.8438,14.36423,13.80703,12.72869,13.11028,12.99314
1969-10-01,10.42404,10.0491,11.22291,11.86786,12.23952,13.07623,13.71449,11.17116,11.95428,12.83438,12.69348,12.13849,12.31766,11.77349
1969-11-01,1.7745,1.77632,3.05911,3.94456,4.68129,5.58412,6.37345,2.95021,3.93405,5.86862,6.0259,4.98163,4.8941,3.88227
1969-12-01,1.44035,2.36215,2.67147,3.86994,2.68894,2.83893,3.7035,1.851,2.37848,3.15382,3.82406,3.03437,2.81641,2.47812
1970-01-01,1.24067,1.87932,2.48033,3.52,2.94016,3.3038,4.41096,1.74238,2.6165,3.98893,4.74685,3.6649,3.37171,2.3394
1970-02-01,0.0828,-0.19988,1.01598,2.32267,2.36463,2.80393,3.84043,0.98982,1.71194,3.2675,3.74629,2.64218,2.61521,1.6874
1970-03-01,2.04122,1.6976,2.85592,3.98067,2.93298,3.21842,4.16487,2.48095,2.89471,3.66555,4.16493,3.25898,3.24931,2.90243
1970-04-01,4.02731,3.82393,4.81628,5.9674,6.29704,6.61078,7.37563,4.72813,5.34515,6.61916,6.73152,5.60485,6.30918,5.65564
1970-05-01,9.49652,9.15346,10.32266,11.21193,12.46911,12.80352,13.89707,10.10962,11.75795,12.70019,11.99811,11.40935,12.60941,11.53332
1970-06-01,12.55571,12.91017,13.99125,14.45224,15.6162,16.12173,17.47992,13.3501,15.12222,16.21717,15.60521,14.83771,15.72609,14.69592
1970-07-01,11.69678,10.66703,11.8837,12.83382,15.07955,15.72411,16.51764,13.32663,13.57197,15.45081,14.88239,13.58733,14.7794,14.28011
1970-08-01,13.26995,12.80576,13.80933,14.19556,15.53422,16.15079,17.06925,14.24344,14.89875,16.09191,15.4831,14.56129,15.39781,15.1666
1970-09-01,11.14771,10.60364,11.62637,12.27992,14.02603,14.82029,15.56503,12.40943,13.08365,14.69199,14.31695,13.33394,13.98506,13.40358
1970-10-01,7.64128,7.69983,8.80784,9.63933,10.24067,11.10335,11.65273,8.72968,9.59762,10.91018,10.65241,9.76095,10.07091,9.68776
1970-11-01,4.07303,4.04505,5.47195,6.29764,6.93981,7.54332,8.61677,5.03566,6.30662,8.09783,8.51473,7.41945,7.38624,6.02423
1970-12-01,2.67874,3.14903,3.7312,4.52599,3.64093,3.85432,4.3323,3.29355,3.76118,3.77106,4.21764,3.93022,3.69432,3.6965
1971-01-01,2.74036,3.37993,3.66178,4.65093,3.71694,4.15795,5.10118,3.183,3.68225,4.48204,5.09669,4.2832,3.9504,3.46032
1971-02-01,3.14541,3.51048,4.15454,4.92221,4.05118,4.3812,5.10709,3.60686,4.03248,4.38407,4.62576,3.98272,4.10287,3.88425
1971-03-01,3.44259,3.78679,4.25327,5.13612,4.66066,4.73613,5.47012,3.77167,4.23652,4.81761,5.02054,4.48487,4.83346,4.38014
1971-04-01,5.56316,5.62248,6.42047,7.04733,7.00393,7.45796,8.18632,6.00175,6.96544,7.56403,7.54112,6.99336,7.22505,6.52935
1971-05-01,8.8922,9.07669,9.50968,9.85677,10.76953,11.5148,12.62823,9.54642,10.38768,11.61537,11.267,10.39559,10.95889,10.28252
1971-06-01,9.59624,9.23455,10.51275,11.11937,11.79037,12.62629,13.727,10.08065,11.1241,12.88689,12.48063,11.37258,11.90133,11.10278
1971-07-01,13.29945,12.32055,13.73468,14.3999,16.48604,16.83942,18.08151,14.59073,15.38933,17.11658,16.87281,15.60191,16.65773,15.69915
1971-08-01,12.50491,11.8999,13.05244,13.60123,15.26142,16.35844,17.01745,13.37169,14.15437,16.16498,15.66854,14.33552,15.21786,14.40046
1971-09-01,11.7197,11.40276,12.26284,13.09064,13.71468,14.07055,14.72713,12.40703,13.12619,14.06738,14.5566,13.72371,13.81931,13.21809
1971-10-01,8.59646,8.48754,9.63579,10.86438,10.81827,11.3805,12.19826,9.64175,10.44605,11.56344,11.71585,10.82226,10.79563,10.37145
1971-11-01,3.98954,4.30228,5.13792,6.45457,5.41002,5.87379,6.51655,4.63107,5.35521,5.85445,6.19892,6.03382,5.58878,5.23673
1971-12-01,5.49454,5.55951,6.24079,6.45116,5.75352,5.93513,6.80597,5.84851,6.11067,6.18134,6.51606,6.08399,6.03626,5.80146
1972-01-01,2.20523,2.39327,3.00885,3.22729,3.18018,3.32817,4.181,2.67446,3.16807,3.68973,4.27933,3.55599,3.3804,2.94164
1972-02-01,2.00911,2.32548,3.11391,3.96061,3.63074,4.20361,5.14021,2.6326,3.38287,4.57931,4.84615,3.77337,3.77536,3.11242
1972-03-01,3.7364,4.02842,4.61658,5.08066,5.86687,6.47,7.56094,4.37361,5.32291,6.89769,6.93259,5.75461,6.07948,5.05649
1972-04-01,6.3529,5.69003,6.7561,7.46205,7.88961,8.28787,9.12937,6.90889,7.3064,8.40638,8.26179,7.22779,7.8929,7.46276
1972-05-01,8.22848,8.32768,8.94836,8.95304,10.26573,10.97209,11.59854,8.90618,9.5589,10.56697,9.89198,8.91047,9.84761,9.73199
1972-06-01,9.5305,8.96196,9.64403,10.1023,11.68133,12.34141,12.96673,10.30767,10.54494,11.82741,11.04723,10.01915,11.17374,11.15215
1972-07-01,12.72277,12.16326,13.27299,13.77633,14.73044,15.65424,16.94033,13.43948,14.33546,15.80325,15.20632,14.26685,15.02845,14.20938
1972-08-01,12.00743,11.25033,12.20734,12.68682,14.70711,15.4909,16.4226,13.05302,13.4824,15.41822,14.95523,13.56261,14.56958,13.96351
1972-09-01,9.38806,9.12628,9.96633,10.85477,11.2288,12.0056,12.728,9.85196,10.60927,12.01178,11.90079,10.72059,11.06041,10.69956
1972-10-01,8.3497,8.43824,9.07944,9.91229,9.97344,10.67574,11.42139,8.86974,9.54478,10.66166,10.55968,9.65432,9.87477,9.42816
1972-11-01,3.44221,3.8332,4.42652,5.35027,5.94629,6.12149,6.71966,4.3465,5.24459,6.16714,6.52943,5.97547,6.0844,5.32951
1972-12-01,3.13385,3.83722,4.69479,5.39196,4.66717,5.31938,6.29573,3.85975,4.85457,5.84436,6.37037,5.64318,5.1064,4.18502
1973-01-01,2.67943,3.40805,3.61382,5.07296,3.87233,4.0982,4.82056,3.24422,3.73017,4.23269,4.72597,4.2507,4.13176,3.7479
1973-02-01,2.02362,1.92819,2.93621,3.89619,3.85259,3.88175,4.53517,3.13392,3.70348,3.9464,4.58967,3.97494,4.07474,3.73151
1973-03-01,4.51914,4.50603,4.91199,5.58796,5.80213,6.15351,6.79413,5.29486,5.52092,5.80848,5.98257,5.31685,5.64308,5.82261
1973-04-01,4.58401,4.10498,5.39164,6.43443,6.59313,7.0852,8.02783,5.07297,5.83154,7.22557,7.24983,6.08913,6.62508,5.97823
1973-05-01,8.07465,7.79505,8.81484,9.52293,10.83236,11.52963,12.46291,9.07443,10.29298,11.42939,10.99201,10.22079,10.95156,10.09981
1973-06-01,12.13009,10.83293,11.98483,12.88767,14.59998,15.2446,16.22762,13.24544,13.67546,14.99038,14.27012,13.27911,14.43259,14.09077
1973-07-01,13.16654,12.3388,13.3852,14.0451,15.32788,15.91548,16.84369,13.94199,14.41007,15.81129,15.14764,14.17802,15.19265,14.77153
1973-08-01,12.7733,12.56807,13.40698,14.3055,16.00516,17.03711,18.21346,13.6636,14.75924,17.29086,16.59607,15.36566,16.08989,14.85355
1973-09-01,10.83037,10.3421,11.53226,12.54327,13.91605,14.77,15.61272,11.74137,12.81813,14.77469,14.38966,13.06994,13.87981,12.92663
1973-10-01,6.73192,6.56713,7.72014,8.58545,8.53017,9.18901,9.95571,7.45546,8.26857,9.24291,9.51596,8.6757,8.61882,8.20157
1973-11-01,3.3155,3.67787,4.4024,5.6948,5.11416,5.35433,6.43035,3.89922,4.99607,6.0555,7.16436,6.28353,5.78714,4.6276
1973-12-01,2.30972,2.58375,3.46205,4.78873,4.2251,4.51675,5.52074,2.95961,3.89722,4.97799,5.47536,4.79419,4.69319,3.58064
1974-01-01,3.82358,4.15838,4.73815,5.46941,5.08108,5.57687,6.64868,4.25216,5.04314,6.09478,6.41504,5.42094,5.33992,4.65852
1974-02-01,3.27503,3.28009,4.13942,4.77014,4.93563,5.32705,6.12946,3.94541,4.58198,5.41078,5.63981,4.7733,4.9888,4.5683
1974-03-01,3.12072,3.79111,4.11872,4.96722,4.98796,5.60324,6.45687,3.72593,4.79385,5.76513,5.71907,4.80871,5.05927,4.48426
1974-04-01,5.66847,6.54558,6.99339,7.61184,6.94388,7.85834,8.97279,5.23174,7.25791,8.32508,8.11387,7.54634,7.4708,6.31568
1974-05-01,8.57871,8.49334,9.2381,9.52131,10.41695,10.921,11.86412,9.21072,10.0156,10.83829,10.34218,9.50651,10.38294,9.99707
1974-06-01,10.87752,10.45997,11.50902,11.78306,13.14063,13.85074,14.95066,11.29581,12.29737,13.98547,13.53413,12.43196,13.21213,12.3585
1974-07-01,11.92438,11.30123,12.21284,12.99812,14.73147,15.49888,16.45868,13.00409,13.50032,15.35293,14.76777,13.48691,14.65442,14.04241
1974-08-01,12.2008,11.93009,12.69036,13.35355,14.8954,15.80431,16.49662,13.16167,13.78733,15.46559,14.67315,13.46916,14.47124,14.23802
1974-09-01,9.10592,9.07419,9.76998,10.1808,11.6481,12.50594,13.22696,10.15196,10.78433,12.4146,11.80419,10.72474,11.41455,11.0613
1974-10-01,5.80355,5.95331,6.4576,7.36652,7.22211,7.48386,8.01739,6.21208,6.73091,7.37797,7.92678,7.16865,7.32842,6.85174
1974-11-01,4.01636,4.23487,4.81116,5.14467,5.83336,6.54762,7.79305,4.82758,5.49534,7.19536,7.33223,6.04082,6.11871,5.20058
1974-12-01,4.81053,4.58143,5.91048,6.70262,7.26153,7.63067,8.40207,5.87414,6.75827,7.71753,7.90511,7.17591,7.53471,6.65798
1975-01-01,3.48432,3.10481,4.6524,5.41919,5.93118,6.44222,7.43993,4.84592,5.65945,6.77772,6.8873,6.09261,6.27571,5.48258
1975-02-01,2.31326,2.93808,3.60411,4.73756,3.6992,4.35376,5.47246,3.06971,3.73392,4.78696,5.34527,4.25026,3.87766,3.32332
1975-03-01,2.51865,2.59505,3.43245,4.45229,4.20874,4.6673,5.47948,3.12404,3.83896,4.87564,5.0791,4.14187,4.29917,3.82763
1975-04-01,5.83937,5.20768,6.59946,7.52938,7.91529,8.11042,9.01796,6.61609,7.21105,8.06462,8.10645,7.23543,8.01561,7.38939
1975-05-01,7.13566,6.82794,7.96031,8.93813,9.10484,9.74957,10.70709,7.0916,8.47588,9.94799,10.26839,9.11063,9.4122,8.28611
1975-06-01,11.60803,10.75484,12.14194,12.85697,13.74379,14.07956,15.434,12.27733,13.23384,14.56556,14.72063,13.51469,14.18059,13.12431
1975-07-01,13.8001,12.74162,14.15417,15.03708,16.88509,17.42046,18.45338,15.05408,15.61554,17.25884,16.9619,15.79453,17.00892,16.02244
1975-08-01,15.29588,14.13244,15.44775,15.61058,18.34849,18.87237,19.72263,16.45682,17.1026,18.48362,17.70348,16.4236,18.08725,17.58573
1975-09-01,9.84396,9.55607,10.48229,11.3074,12.97128,14.11443,14.71997,10.94538,11.73088,13.78743,13.15196,11.88332,12.68819,12.21807
1975-10-01,8.0707,8.41818,8.88157,9.89265,9.4574,9.9375,10.42975,8.29232,8.98731,9.94202,10.20545,9.32815,9.4765,8.79084
1975-11-01,4.0164,4.60824,5.05203,6.13535,5.35809,5.73549,6.54924,4.59762,5.18565,6.04756,6.94127,5.97193,5.64954,5.03013
1975-12-01,4.20043,4.66681,4.93099,5.40818,4.52831,4.18208,4.66508,4.42827,4.86984,4.06037,4.86283,5.0489,4.74902,4.62754
1976-01-01,3.05236,2.93386,4.44601,5.30236,5.02737,5.18827,5.9763,4.11082,4.85163,5.31642,5.77382,5.14646,5.3887,4.63717
1976-02-01,3.00235,2.98042,3.80356,4.60208,3.95891,4.06202,4.84993,3.497,3.89028,4.19759,4.45971,3.68689,3.96857,3.70975
1976-03-01,2.69343,3.32094,3.56392,4.94513,4.25307,4.59272,5.50471,3.09557,3.70447,4.76909,5.01069,4.03496,4.20971,3.74313
1976-04-01,6.09936,5.97822,6.86279,7.61021,7.44719,7.92385,8.81969,6.2199,7.00498,7.86526,7.70519,7.07274,7.55523,6.89778
1976-05-01,8.71582,8.47905,9.26838,9.66714,11.4034,12.33011,13.62039,9.51546,10.35689,12.39488,11.39836,10.35751,11.44762,10.5202
1976-06-01,13.10909,11.93284,13.05534,14.26156,16.59648,17.481,18.79465,14.26406,14.76289,17.3833,16.49689,14.75355,16.41436,15.43179
1976-07-01,14.78254,14.19436,15.26716,15.37757,17.85611,18.5529,19.96602,15.47497,16.5826,18.80524,17.81753,16.42931,17.94174,16.66324
1976-08-01,13.8619,13.56889,14.52547,15.17362,16.62951,17.28292,18.44593,14.69227,16.04779,17.56303,17.48887,16.28617,16.94067,15.82105
1976-09-01,10.47307,10.20324,11.43832,11.94395,12.9097,13.8965,14.67604,11.12645,12.00268,13.7274,13.18443,11.98957,12.61936,12.12952
1976-10-01,7.78176,7.85938,8.62213,8.54291,10.08866,11.08999,11.74177,8.97891,9.48713,11.08295,10.39185,9.22352,9.76044,9.67149
1976-11-01,3.66168,4.29337,4.98663,5.34179,5.29274,6.10854,6.78573,4.30213,5.22756,6.246,6.58543,5.85792,5.50618,4.82752
1976-12-01,-0.22529,0.23,0.85008,1.76391,1.35598,1.92809,2.70547,0.69075,1.13442,2.19164,2.68243,1.895,1.31529,1.17934
1977-01-01,0.3239,1.1222,1.41963,2.3606,1.91278,2.60656,3.60511,0.8673,1.56718,3.05749,3.38196,2.35325,2.0942,1.53521
1977-02-01,1.17843,1.39293,2.55561,3.47791,4.07951,5.09742,6.29146,2.47713,3.38222,5.72421,6.03167,4.6772,4.55164,3.30408
1977-03-01,4.26017,4.48679,5.06116,6.14981,6.28112,6.84609,7.70455,5.10098,5.80442,7.08512,7.16613,6.26141,6.44042,5.7108
1977-04-01,4.81293,4.10797,5.46867,6.41053,6.64405,7.19492,7.93218,5.59576,6.02867,7.12949,7.11778,6.16703,6.70474,6.22598
1977-05-01,7.72458,7.86236,8.70774,9.16741,9.67006,10.39894,11.50413,8.10304,9.36161,10.64027,10.44338,9.63412,9.99722,9.15184
1977-06-01,10.23172,9.3901,11.02555,11.43495,11.70622,12.33853,13.18111,10.70194,11.52252,12.31686,12.00904,11.40357,11.79031,11.2713
1977-07-01,13.2658,12.58663,14.17499,14.83177,15.16653,15.84212,17.00488,13.63612,14.67446,16.04272,15.77983,14.86202,15.47762,14.48778
1977-08-01,12.29248,12.04639,13.11744,13.65353,14.84067,15.4486,16.21518,13.23452,14.11515,15.34957,15.0902,14.1516,14.74865,14.23837
1977-09-01,10.03955,9.41067,10.67758,11.39582,12.94491,13.67622,14.05667,11.18007,11.83739,13.19639,12.91332,11.89434,12.63794,12.16143
1977-10-01,9.21886,9.2837,10.22987,10.79019,10.97497,11.88644,12.51407,9.94783,10.84453,11.84228,11.81122,11.02521,10.97066,10.4361
1977-11-01,3.27437,3.37882,4.17871,4.5188,5.84246,6.65306,7.4152,4.55688,5.16476,6.68891,6.57011,5.61412,5.69297,5.31422
1977-12-01,3.65318,3.84173,4.66729,5.58382,5.40727,6.05696,6.64426,4.44209,4.99745,6.14212,6.54335,5.59083,5.52249,4.9415
1978-01-01,0.50593,1.03989,1.78175,3.0763,2.41789,2.77147,3.65213,1.26574,2.23703,3.24081,4.0008,3.24453,2.89069,1.93306
1978-02-01,-1.08024,-0.07804,0.96881,2.7956,1.65122,2.35233,3.394,0.1435,1.50608,2.64381,3.05894,2.14437,2.08026,1.08044
1978-03-01,4.11176,3.81722,4.71106,5.47684,6.34525,6.6195,7.36404,5.03457,5.50194,6.54471,6.55297,5.73329,6.34653,5.73638
1978-04-01,4.17542,4.38783,5.21821,6.00612,5.68121,6.2284,7.15375,4.70444,5.74369,6.47815,6.35757,5.63254,5.90838,5.31058
1978-05-01,9.37216,9.19271,10.35187,10.54138,10.41856,10.67175,12.18625,9.55221,10.98029,11.33403,11.34004,10.62835,11.17315,10.16029
1978-06-01,11.21351,10.59904,11.61961,11.87266,13.15455,13.87593,14.89615,11.68117,12.37545,13.84437,13.31859,12.20492,13.10326,12.54957
1978-07-01,11.88047,11.12082,12.37763,13.12641,14.19833,14.89056,16.10313,12.66157,13.32753,15.1453,14.46975,13.3719,14.52255,13.51313
1978-08-01,12.56032,11.86611,12.86895,13.56301,14.53366,15.18351,16.08514,13.14612,13.76132,15.19772,14.80008,13.57639,14.56336,13.89917
1978-09-01,11.05671,10.46656,11.75876,12.73248,13.70062,14.35645,15.08689,12.03808,12.78489,14.16865,13.7386,12.69286,13.51137,13.01943
1978-10-01,9.45265,8.71878,10.35414,11.19833,11.3461,11.73043,12.31292,10.28322,11.03417,11.63589,11.91457,11.16801,11.28324,10.96217
1978-11-01,5.86387,5.31839,6.85566,7.53708,7.69569,8.13645,9.07444,6.84855,7.56886,8.42611,8.64316,7.89515,7.80108,7.49469
1978-12-01,1.84664,2.58572,2.74592,3.85126,3.13902,4.17872,5.14832,1.98968,2.63811,4.75397,5.19831,3.92705,3.31484,2.48327
1979-01-01,-1.63288,-1.04724,-0.48077,0.48222,-0.99079,-0.60334,0.55654,-1.21319,-0.7014,0.02022,0.75222,0.20607,-0.8218,-1.0425
1979-02-01,-0.63272,-0.1193,0.45939,1.95829,0.44065,0.93681,1.87723,0.09701,0.57704,1.34335,1.83085,0.74711,0.60889,0.29036
1979-03-01,1.68759,1.49999,2.55689,3.50823,4.14783,4.76067,5.50703,2.62883,3.4723,4.84049,4.85879,3.67615,4.18914,3.52207
1979-04-01,4.88172,4.80298,5.53309,6.10644,7.28576,7.81954,8.67622,5.49007,6.41176,7.88544,7.66056,6.58848,7.36065,6.59163
1979-05-01,6.966,6.24214,7.13571,7.71363,9.78834,10.854,11.49018,7.69639,8.29207,10.22144,9.17247,8.12265,9.3704,8.82864
1979-06-01,11.74241,10.96233,11.95329,12.23872,13.60368,14.1444,14.98693,12.26005,13.08844,13.82751,13.26165,12.39608,13.5388,13.17902
1979-07-01,12.89865,11.71581,12.69309,14.00361,15.66568,16.36942,17.56572,13.9953,14.21356,16.50557,15.91631,14.51794,15.80297,14.93472
