period-start,east scotland,north scotland,west scotland,northern ireland,east midlands,east of england,london,north east england,north west england,south east england,south west england,wales,west midlands,yorkshire and humber
1970-10-01,10.94719,10.51079,11.70081,12.55675,14.29892,15.18008,15.45075,12.48015,12.88599,14.90379,14.11527,12.90394,13.90417,13.4909
1970-11-01,6.87494,6.54671,8.0356,9.08624,10.00381,10.79294,11.74567,8.04555,8.91126,11.39957,11.55597,10.03523,10.3516,8.92848
1970-12-01,5.16195,5.58267,6.22245,7.18587,6.21525,6.5374,6.96671,5.65473,6.12472,6.55391,6.88464,6.43321,6.23611,6.0444
1971-01-01,5.13438,5.72924,6.08173,7.43837,6.31147,6.71561,7.60174,5.71225,6.27465,7.15682,7.62206,6.73229,6.51295,6.03468
1971-02-01,6.10183,6.13831,6.62071,7.84781,7.3424,7.68897,8.45272,6.68398,6.7239,7.87228,8.01617,6.90283,7.32907,7.0163
1971-03-01,6.87558,6.89282,7.54669,8.66257,8.04771,8.19281,8.85656,6.85035,7.27102,8.4087,8.44832,7.45694,8.08399,7.51684
1971-04-01,9.65675,9.38228,10.57525,11.06561,10.81804,11.13439,11.85811,9.79586,10.97658,11.51613,11.54582,10.82881,11.30063,10.18132
1971-05-01,13.71933,13.25717,13.86166,14.18125,16.01761,16.7736,17.78712,14.41901,15.03642,16.80345,16.03802,15.10501,16.22422,15.13737
1971-06-01,13.5563,12.78749,14.59229,15.09607,15.65179,16.7516,17.62702,13.66276,14.82778,17.02792,16.42448,15.08707,15.78707,14.75005
1971-07-01,17.98353,16.11728,18.04637,18.84349,21.89297,22.23505,23.28529,19.30937,19.95922,22.52554,21.95323,20.45316,22.14701,20.52706
1971-08-01,16.34117,15.35311,16.50654,17.10559,19.68602,20.65605,20.80835,16.9622,17.66579,20.14463,19.44577,17.88616,19.43419,18.35831
1971-09-01,15.86629,15.05458,16.10994,17.56972,18.94137,19.58723,20.16749,16.58837,17.41823,19.60397,19.34398,18.25561,18.95929,17.79623
1971-10-01,12.33266,11.83155,12.73615,14.09649,15.19224,15.88098,16.66537,13.36971,13.87461,16.15194,15.80865,14.42183,15.06582,14.30926
1971-11-01,7.01474,6.97781,7.98121,9.55554,8.85562,9.48511,10.18748,7.52766,8.36604,9.85553,10.20558,9.19252,9.21528,8.30338
1971-12-01,8.04422,7.96166,8.42424,9.0101,8.21135,8.44648,9.14842,8.22964,8.28846,8.69394,8.83292,8.24574,8.40801,8.27292
1972-01-01,4.11793,4.59452,5.04993,5.95186,5.48384,5.70907,6.51052,4.58141,5.31377,6.25371,6.91119,5.88016,5.75984,5.13456
1972-02-01,4.39056,5.03857,5.58208,6.88466,6.05369,6.7816,7.64983,4.95335,5.84181,7.21286,7.47278,6.17884,6.29123,5.4484
1972-03-01,7.16333,7.43221,7.88098,8.75945,10.1926,11.1936,12.14889,7.73316,8.88029,11.47492,11.00152,9.4559,10.20707,8.79511
1972-04-01,10.24088,9.11101,10.4587,11.38798,11.48903,11.895,12.64859,10.53549,10.73498,12.10249,11.88863,10.55849,11.58321,11.01395
1972-05-01,12.06561,12.0959,12.59547,12.64582,14.53649,15.35441,15.77018,12.78856,13.28871,14.70748,13.4243,12.47342,13.85097,13.75555
1972-06-01,13.66356,12.57711,13.44379,14.05092,16.03484,17.02105,17.11112,14.3927,14.18227,15.9958,14.78443,13.54769,15.18549,15.22508
1972-07-01,17.37315,16.20374,17.54977,18.10806,19.31218,20.27311,21.51147,17.84508,18.53633,20.46029,19.47703,18.3262,19.74222,18.46961
1972-08-01,16.30349,14.65016,15.92375,16.43468,19.52277,20.48759,21.13506,17.26638,17.38801,20.39427,19.49182,17.65393,19.1348,18.38408
1972-09-01,13.79123,12.68212,14.38417,15.36916,15.33616,16.1817,16.84607,13.96426,14.86379,16.47913,16.34488,15.08994,15.43433,14.6956
1972-10-01,12.20298,11.87738,12.77789,13.21678,13.86024,14.58353,15.09941,12.77153,13.36215,14.57146,13.99898,13.13941,13.66346,13.12184
1972-11-01,6.77505,6.66498,7.44231,8.31858,9.00634,9.28066,9.76813,7.37397,8.12058,9.49882,9.85459,8.96351,9.28221,8.27069
1972-12-01,6.03803,6.76374,7.31821,8.44187,7.47961,8.26664,9.07921,6.64171,7.54785,8.73937,9.12304,8.24698,7.78786,6.90742
1973-01-01,5.06735,5.8225,5.68604,7.31265,6.31773,6.63598,7.27702,5.4796,5.98026,6.89464,7.2944,6.48315,6.47381,6.09231
1973-02-01,5.43205,4.74786,5.69481,6.66689,7.3275,7.32429,7.90312,6.35338,6.46645,7.45074,7.6346,6.54203,7.21804,7.01554
1973-03-01,8.86849,7.97212,8.60746,9.5283,10.32652,10.75891,11.32894,9.51795,9.43535,10.58818,10.41942,9.40606,10.1715,10.0221
1973-04-01,8.39129,7.31768,9.28913,10.14855,10.76929,11.39754,12.16549,8.85972,9.65515,11.55115,11.32624,9.90784,10.67331,9.82549
1973-05-01,11.96322,11.59677,12.60562,13.51514,15.32735,16.09526,16.70749,13.0519,14.17635,15.77021,14.84731,14.20464,15.33449,14.28733
1973-06-01,16.74744,14.65159,16.29054,17.48465,19.98042,20.82397,21.5146,17.71691,18.11856,20.37987,18.99629,17.79716,19.52343,18.93301
1973-07-01,17.35258,15.85976,17.2656,17.65906,19.67661,20.56195,21.37154,17.97954,18.263,20.58858,19.42201,18.20707,19.66265,18.83311
1973-08-01,17.08831,16.28239,17.09691,18.22164,21.07286,22.32371,23.2171,17.85573,18.88442,22.42732,21.08589,19.5547,21.06287,19.29433
1973-09-01,14.50335,13.52498,15.00273,16.27523,18.47838,19.56769,20.19114,15.44737,16.3548,19.44829,18.42298,16.78784,18.23669,16.8758
1973-10-01,10.2297,9.99077,11.105,11.98046,12.35586,13.08939,13.71267,10.94069,11.75359,13.27229,13.16861,12.04315,12.40789,11.5806
1973-11-01,6.53431,6.35182,7.36563,8.84426,8.52094,9.03722,10.13088,7.14251,7.96511,9.88345,10.47865,9.21534,9.12955,7.81972
1973-12-01,5.2951,5.36727,6.36215,7.82108,7.36168,7.57846,8.48746,6.08359,6.8143,8.15797,8.62325,7.63473,7.82581,6.7108
1974-01-01,6.46574,6.77184,7.27852,8.36476,8.2296,8.72447,9.47747,6.99393,7.67847,8.97695,9.22754,8.07162,8.39378,7.62816
1974-02-01,5.87334,5.78413,6.54007,7.77101,7.99221,8.35945,9.03208,6.59023,7.17868,8.45043,8.72209,7.52721,7.99584,7.38669
1974-03-01,6.09275,7.15748,7.31576,8.46998,8.52796,9.22192,10.07279,6.64245,8.23229,9.48413,9.15143,8.21046,8.64766,7.70156
1974-04-01,10.54142,11.30883,12.41552,12.82773,11.12947,12.18554,13.60469,9.16021,12.22804,13.11252,12.69512,12.1838,12.14179,10.14524
1974-05-01,12.80224,12.2295,13.32942,13.26939,15.52453,16.09993,16.74043,13.78171,14.36764,15.78853,14.6101,13.62611,15.10988,14.65964
1974-06-01,15.44104,14.40864,16.05216,16.3051,17.71212,18.65908,19.63684,15.73966,16.7914,18.79597,17.82741,16.55087,17.81543,16.79487
1974-07-01,15.92803,14.49164,15.53747,16.58636,19.20876,20.0079,20.49872,17.0876,16.79036,19.54172,18.44349,16.76164,18.80208,18.0748
1974-08-01,16.41621,15.49762,16.36371,17.45238,19.87444,20.83722,21.11215,17.49459,17.6729,20.26558,19.01212,17.52286,19.38845,18.74356
1974-09-01,12.75689,12.28518,12.84911,13.75839,15.76077,16.77976,17.17333,13.82446,13.98787,16.43632,15.34237,13.91813,15.21217,14.77018
1974-10-01,8.69483,8.5163,9.69754,10.46131,10.28115,10.51589,10.8577,9.11064,9.61036,10.67118,11.05582,10.00727,10.35232,9.7765
1974-11-01,6.87919,6.69882,7.5751,8.449,8.80673,9.48202,10.50747,7.65032,8.1527,10.1459,10.12987,8.66567,9.0798,8.06268
1974-12-01,7.44747,7.11118,8.24553,9.35687,9.98738,10.21683,10.83626,8.52947,9.08793,10.25956,10.19815,9.31782,10.10835,9.36448
1975-01-01,6.55905,6.12798,7.28619,8.22713,8.92843,9.31408,10.11337,7.74601,8.24175,9.5507,9.54828,8.54571,9.12125,8.42698
1975-02-01,5.09866,5.77946,6.32381,7.61138,6.6838,7.797,8.96263,5.89666,6.86591,8.31891,8.31769,7.16094,6.85185,6.00985
1975-03-01,5.9095,5.62231,6.93893,7.9956,7.16506,7.38961,8.03922,6.30233,7.18572,7.67237,8.02225,7.01298,7.27138,6.94084
1975-04-01,9.35748,8.37405,9.96922,11.31589,11.88689,12.12682,13.00416,10.3502,10.70439,12.13215,11.95118,10.72586,11.93712,11.09436
1975-05-01,11.65935,10.79646,13.06799,13.90579,13.29693,13.64166,14.71168,11.27177,13.14711,14.05929,14.58804,13.79734,14.06533,12.44881
1975-06-01,16.8295,15.1536,17.1012,18.27505,19.73241,19.75407,21.26492,17.5392,18.52727,20.6021,20.33916,18.76695,20.19442,18.60157
1975-07-01,17.96633,16.23682,18.06801,19.46029,21.96553,22.74362,23.38346,19.32334,19.65491,22.30452,21.59618,19.96162,22.09012,20.41468
1975-08-01,19.97226,17.98984,19.66834,20.07115,24.24537,24.82462,25.32202,21.25059,21.73269,24.11897,22.43032,21.05881,23.75377,22.86693
1975-09-01,13.70857,12.84018,13.87461,15.04935,17.73677,18.87122,19.18917,14.90501,15.45696,18.34198,17.3246,15.74843,17.2683,16.47609
1975-10-01,11.30589,11.40842,11.79099,12.98697,13.39821,13.67815,14.11397,11.86003,12.54017,13.78398,13.83544,12.93417,13.47733,12.39184
1975-11-01,7.12074,7.22948,8.02467,9.2562,8.80598,9.12938,9.98014,7.77381,8.40327,9.71391,10.20667,9.09579,9.17663,8.2311
1975-12-01,7.19479,7.03439,7.67477,7.95077,7.32256,7.10558,7.52094,7.35326,7.38197,7.04604,7.50205,7.33385,7.4205,7.37387
1976-01-01,5.75708,5.54782,6.7812,7.6816,7.69083,7.90873,8.59305,6.54929,7.04287,8.03831,8.19305,7.32643,7.97203,7.10354
1976-02-01,5.43363,5.70753,6.01903,7.44457,6.69695,6.95764,7.58791,5.84912,6.283,6.91042,6.9972,6.20511,6.67506,6.22137
1976-03-01,5.48889,6.16674,6.43156,8.06663,7.85304,8.10943,9.09871,5.99871,6.8166,8.59777,8.6021,7.37996,7.93865,6.78666
1976-04-01,9.86795,9.36125,10.51341,11.64837,11.67014,12.38996,13.42558,9.66893,10.64021,12.71901,12.31807,11.12069,11.87771,10.69632
1976-05-01,12.47247,12.20988,12.92346,13.67198,16.10096,17.51973,18.79958,13.40679,14.15872,17.56922,15.77,14.25835,16.00441,14.52645
1976-06-01,17.61153,15.76375,17.06703,18.69588,22.74594,23.95609,24.95956,19.04508,19.30316,23.436,21.85024,19.71668,22.35634,20.84084
1976-07-01,19.82893,18.18937,19.49993,19.18381,24.1352,24.83926,25.99999,20.80664,21.5527,24.88994,23.19873,21.30939,24.0134,22.41555
1976-08-01,19.37922,18.47576,20.01784,20.77532,22.83156,23.33455,24.53578,19.97485,21.70354,23.88725,23.48242,22.08981,23.31974,21.56225
1976-09-01,13.41633,12.94848,14.49692,15.35609,16.9423,18.01789,18.75865,14.27713,15.38188,17.91068,16.99057,15.58183,16.48406,15.78344
1976-10-01,10.6911,10.60823,11.35435,11.84656,13.23854,14.14756,14.65334,11.94785,12.28107,14.17914,13.50296,12.19613,12.86823,12.58853
1976-11-01,6.79808,7.02695,7.77319,8.41828,8.47003,9.14836,9.73121,7.46335,8.12599,9.4532,9.75328,8.76477,8.67458,7.90009
1976-12-01,2.06239,2.4983,3.27479,4.22337,3.74285,4.4946,5.39627,2.87242,3.43713,5.10223,5.49718,4.4094,3.88477,3.39913
1977-01-01,3.03645,3.57648,4.11326,5.21543,4.35966,5.03547,5.90767,3.4313,4.22972,5.57948,6.13466,4.8705,4.6234,4.01918
1977-02-01,3.72781,3.92959,5.00587,6.28631,6.88131,8.09951,9.22647,4.9022,5.8652,8.66203,8.892,7.15703,7.23635,5.80818
1977-03-01,7.25576,7.43196,7.94523,9.16808,9.75448,10.38539,10.96076,8.18085,8.89145,10.33024,10.23303,9.11732,9.70093,8.96645
1977-04-01,8.3494,7.22543,8.71334,9.83163,10.81152,11.57784,11.96794,9.19151,9.31251,11.29883,10.8491,9.39154,10.63161,10.0469
1977-05-01,12.32583,12.28572,13.61292,14.20764,14.14574,14.75074,16.03641,12.40697,14.10093,15.38091,15.23624,14.43872,15.03736,13.38402
1977-06-01,14.71922,13.35803,15.68619,16.05078,16.06235,16.56129,17.11342,14.86879,15.8952,16.41123,15.89796,15.45303,16.16274,15.42713
1977-07-01,17.84559,16.45394,18.60683,19.06489,19.74579,20.59675,21.5818,17.82707,18.86026,20.80975,20.13236,19.04823,20.1287,18.67396
1977-08-01,16.58604,15.99953,17.30165,18.09155,19.03885,19.75839,20.02953,17.26866,18.22687,19.54318,19.30547,18.36555,19.08422,18.3158
1977-09-01,13.51423,12.55908,13.88536,15.05826,16.89732,17.81746,17.85885,14.68787,14.99273,17.12381,16.51882,15.0875,16.28864,15.86151
1977-10-01,12.21048,12.21152,12.91053,13.70178,14.58791,15.87284,16.20537,13.13565,13.77854,15.55751,14.98675,13.98197,14.32079,13.61583
1977-11-01,6.0842,6.01925,6.97147,7.6966,8.82323,9.57537,10.13955,7.33521,7.83816,9.6556,9.51982,8.30169,8.72459,8.09863
1977-12-01,6.08187,6.45776,6.84875,7.90186,7.83255,8.43465,8.94511,6.67104,7.12286,8.66018,9.06539,7.76835,7.87402,7.18457
1978-01-01,3.42443,3.72834,4.4428,5.66135,5.01922,5.48538,6.39792,3.91392,4.66734,6.17719,6.8119,5.63138,5.45126,4.53029
1978-02-01,2.00726,2.98265,3.73095,5.60068,4.48262,4.99091,5.9051,2.81996,4.08033,5.33482,5.70854,4.56502,4.80775,3.75432
1978-03-01,7.22936,6.71965,7.4284,8.7228,10.37495,10.67288,11.07572,8.2399,8.52785,10.28783,9.99891,8.71871,10.09408,9.34372
1978-04-01,7.35279,7.68529,8.66678,9.65837,9.20163,9.78272,10.56236,7.93679,9.23943,10.07809,9.91902,9.18617,9.50768,8.69796
1978-05-01,14.22932,13.8071,15.24981,15.35529,15.19434,15.26746,16.88911,14.08605,15.8232,16.23713,16.05826,15.44225,16.2119,14.68411
1978-06-01,15.55135,14.21686,15.674,15.73841,17.6291,18.57392,19.43903,16.0114,16.31521,18.52032,17.62514,16.15934,17.54511,16.90108
1978-07-01,15.74521,14.41465,16.1861,16.72768,18.45632,19.11388,20.07211,16.65754,17.05249,19.30483,18.11597,16.88191,18.76858,17.55289
1978-08-01,15.96492,14.66115,15.87147,16.7996,18.67869,19.6894,20.35301,16.56951,16.93295,19.70039,18.92704,17.10512,18.53254,17.53526
1978-09-01,14.18342,13.02002,14.40551,15.88028,17.85478,18.86096,19.5527,15.32469,15.67071,18.79802,17.94211,16.08809,17.64698,16.53526
1978-10-01,12.45638,11.39023,12.81428,13.91567,15.09853,15.59017,16.42742,13.49371,13.85619,15.89371,15.65258,14.30254,15.04699,14.28505
1978-11-01,8.88322,8.27307,9.44752,10.48794,11.0197,11.43486,12.14542,9.90913,10.31958,11.6842,11.82073,10.70466,11.08359,10.57673
1978-12-01,3.72086,4.48315,4.86326,6.27384,5.7249,6.68031,7.61932,4.22915,5.00418,7.39386,7.79892,6.41651,5.90831,4.92015
1979-01-01,1.51138,2.06719,2.51322,3.64107,2.0685,2.39378,3.54491,1.70534,2.38887,3.32128,4.26081,3.30543,2.3992,1.95176
1979-02-01,2.06962,2.66559,3.10465,4.62675,2.73683,3.25846,4.2991,2.27888,2.97379,3.99863,4.57625,3.14514,3.0109,2.52339
1979-03-01,4.53611,4.24795,5.45989,6.77869,7.43855,8.20979,8.8814,5.28558,6.11517,8.23679,8.05348,6.46399,7.26992,6.45197
1979-04-01,8.23626,7.78022,8.85224,9.53779,11.18048,11.8152,12.51178,8.81232,9.76508,11.90477,11.49555,10.13299,11.2142,10.14561
1979-05-01,11.05307,9.98243,10.93346,11.8535,14.42579,15.62855,16.0011,11.7963,12.09733,14.80092,13.33931,11.93318,13.78198,13.10553
1979-06-01,15.98708,14.70734,16.06495,16.41209,18.40054,18.78651,19.19165,16.53988,17.1807,18.14242,17.33773,16.44105,18.0636,17.72385
1979-07-01,17.02839,14.84498,15.96712,17.72666,20.76661,21.44047,22.25739,18.14514,17.87114,21.48088,20.42828,18.67894,20.74483,19.4528
1979-08-01,15.50332,14.34283,15.82596,16.71523,19.34094,20.33881,20.49383,16.57761,17.11988,19.55377,18.36429,17.06297,18.80253,18.0623
1979-09-01,14.29819,13.29255,14.06207,15.3211,17.94994,19.00993,19.18726,15.27505,15.57957,18.20663,17.10291,15.85247,17.4151,16.78834
1979-10-01,11.16291,11.3836,12.08674,13.2747,14.52827,15.4155,16.07965,12.41445,13.42551,15.4154,14.84845,13.63037,14.43342,13.58297
1979-11-01,7.10983,6.72726,7.91102,9.47973,9.41433,9.77136,10.54512,8.26716,8.86853,10.30402,10.56071,9.66547,9.80713,8.93982
1979-12-01,4.92957,4.93586,6.09597,6.84655,7.60522,8.15202,8.99283,5.97995,6.83508,8.62718,9.00021,7.96013,7.93538,6.84504
1980-01-01,2.63978,3.38621,3.85687,5.32896,4.35502,5.12079,5.79131,3.22909,3.9728,5.27075,5.57055,4.79068,4.56607,3.79555
1980-02-01,5.13342,5.58778,6.09426,7.75038,8.05944,8.7239,9.73869,5.96892,7.03378,9.13664,9.22804,7.99697,8.46213,6.82474
1980-03-01,4.87153,5.30057,5.81716,7.36296,7.57461,8.21041,8.88085,5.61768,6.37444,8.2657,8.167,6.91296,7.42325,6.66214
1980-04-01,11.09644,10.07412,11.56304,12.05169,12.79681,12.79747,13.76774,11.3544,12.31056,13.24404,12.95983,11.99609,13.08374,12.15154
1980-05-01,13.9963,13.74361,15.43756,15.12719,15.29431,15.62768,16.76097,13.65774,15.62856,16.25239,15.89903,15.58076,16.30798,14.46993
1980-06-01,15.40372,14.45789,15.11372,15.61609,17.97208,19.15963,19.6214,15.74739,16.21388,18.55338,17.29584,15.95346,17.58046,16.82259
1980-07-01,15.71784,15.02097,16.12175,16.43365,18.44128,19.08612,19.71512,16.68849,17.34989,18.97367,17.98323,17.17353,18.50273,17.6926
1980-08-01,16.46565,15.41784,16.31509,17.83687,19.87181,21.11052,21.63075,17.40221,17.77165,20.76411,19.5067,17.88777,19.64963,18.65191
1980-09-01,14.81649,14.29658,14.83584,16.05662,18.55779,19.63072,19.8022,16.12096,16.54171,18.94522,17.93435,16.70237,18.10277,17.54882
1980-10-01,9.23629,8.72253,10.02664,11.32405,12.18292,13.19904,13.78072,10.43727,10.87241,13.24869,12.65535,11.34696,11.96131,11.3012
1980-11-01,6.91712,6.73771,7.78741,8.97752,8.53539,8.82211,9.17166,7.82701,8.19876,8.69024,8.84346,8.24812,8.49157,8.33324
1980-12-01,6.30839,6.06817,7.16487,8.17041,7.96289,7.85887,8.62304,7.19504,7.62943,8.24182,8.79853,8.0426,8.24589,7.68697
1981-01-01,5.39229,5.51086,6.31703,7.96155,6.84544,6.98579,7.92263,6.09244,6.46152,7.56342,8.0906,7.24763,7.31474,6.51952
1981-02-01,4.43023,4.75706,5.05493,6.5886,5.31965,5.91942,6.83527,4.81061,5.05021,6.28556,6.51815,5.40879,5.46101,4.942
1981-03-01,7.51809,6.87327,8.31554,9.90947,10.30136,10.85385,11.53826,8.55813,9.29528,10.82183,10.74955,9.59327,10.3237,9.35852
1981-04-01,10.23515,9.77723,10.93912,11.73627,10.68556,11.25989,12.48004,9.74241,10.81009,11.95431,11.87655,11.19031,11.48197,10.07592
1981-05-01,13.55204,13.40166,13.96801,13.85566,15.31425,15.79674,16.09042,14.06216,14.77792,15.17481,14.19376,13.67962,14.99484,14.82408
1981-06-01,14.8032,13.40118,14.68589,15.49975,17.23297,17.90075,18.33914,15.39809,15.45488,17.37776,16.86633,15.34257,16.86464,16.44694
1981-07-01,16.62982,14.94467,15.95066,16.75378,20.10011,20.62806,21.35437,17.72638,17.32795,20.48441,19.41338,17.70533,19.83554,18.873
1981-08-01,17.92239,16.08302,17.43046,18.47699,20.78776,21.54843,22.50139,18.46851,18.54693,21.89481,21.06794,19.39156,21.01312,19.59648
1981-09-01,15.41616,14.40888,15.29193,16.14215,19.12665,19.81789,19.92189,16.70972,17.09257,19.20379,18.48779,17.15607,18.58538,18.1751
1981-10-01,8.24766,7.54491,9.08541,9.94759,11.60394,12.26191,12.64836,9.70838,10.2659,12.21169,11.77554,10.63962,11.44092,10.77278
1981-11-01,7.78831,7.34152,8.86927,9.94277,10.23407,10.61154,11.26265,9.14673,9.48948,10.76735,10.88278,9.96917,10.35221,9.72065
1981-12-01,1.23866,2.00779,2.34383,4.24628,2.33191,3.00594,4.15294,1.85664,2.36557,4.18796,5.36312,3.76189,2.69724,2.25125
1982-01-01,3.16722,4.0762,4.45113,6.41096,5.26066,5.91319,6.71085,3.99764,4.97298,6.16287,6.54166,5.29272,5.07716,4.88672
1982-02-01,5.88532,6.2504,6.50941,7.77863,7.28572,7.37579,8.11249,6.60684,7.0384,7.52084,8.16895,7.27265,7.4303,6.95671
1982-03-01,7.33342,6.49144,7.86751,9.14104,9.65367,10.04465,10.79244,8.07408,8.54955,10.14284,9.88016,8.76401,9.52073,8.88157
1982-04-01,10.81236,9.46004,11.18303,12.31395,12.8881,12.74705,13.88559,11.80993,12.04411,13.34535,13.17529,11.81698,12.96009,12.49866
1982-05-01,13.46173,12.9644,13.84948,14.36966,16.711,17.08865,17.88098,14.29007,15.07958,17.09312,16.05002,14.97647,16.68753,15.69287
1982-06-01,15.15671,15.24445,16.48183,17.29904,19.27447,19.9811,21.06284,15.80038,17.58818,20.38149,19.44601,18.42028,19.7006,17.51641
1982-07-01,18.52434,17.20599,18.70573,19.11206,20.786,21.40485,22.39159,18.14896,19.43273,21.67709,20.43897,19.32155,20.81844,19.53779
1982-08-01,16.89646,15.5113,16.56191,17.39894,20.10353,21.32922,21.56847,17.76712,17.67083,20.78222,19.328,17.72559,19.46395,18.92868
1982-09-01,14.41241,13.07806,14.30609,15.604,18.74367,19.86968,20.53336,16.36269,16.60423,19.74567,18.59679,17.03716,18.38164,17.73735
1982-10-01,10.64186,10.69501,11.5669,12.43845,12.98316,13.53247,13.93094,11.43157,12.12384,13.58507,13.38597,12.54468,12.90716,12.30138
1982-11-01,7.33373,7.21097,8.29338,8.75758,9.89709,10.63031,11.40646,8.44171,9.15257,11.02719,10.89866,9.72171,10.03147,9.1498
1982-12-01,4.67362,4.92001,5.91844,7.05317,6.69892,7.12352,7.98821,5.43834,6.18084,7.68321,8.01105,6.99601,6.95323,6.12643
1983-01-01,6.54659,6.27059,7.26202,8.21091,8.95655,9.27043,9.88768,7.57478,8.01423,9.33582,9.4498,8.41021,9.16412,8.2468
1983-02-01,2.81433,3.69377,4.2368,5.42036,3.68933,4.40347,5.11894,3.27247,4.0071,4.71994,5.02696,4.10843,3.94035,3.43046
1983-03-01,7.43274,6.94407,7.50136,9.26776,9.55378,10.06208,10.61974,7.83233,8.02435,9.85899,9.67454,8.53493,9.43726,8.58282
1983-04-01,7.66551,7.14271,8.64834,9.51237,10.58785,11.43227,12.12392,8.22356,9.09947,11.39003,10.67543,9.50185,10.64688,9.19924
1983-05-01,10.24765,10.59013,11.88668,12.58226,13.48893,14.31186,15.27027,11.11949,12.75479,14.42542,13.4894,12.57934,13.74586,12.40112
1983-06-01,14.99408,13.95658,15.41871,16.35579,18.2028,19.21816,20.32238,15.76778,16.69261,19.32152,18.44634,16.8978,18.43954,16.92485
1983-07-01,19.90655,17.88033,19.99921,21.43785,24.38118,25.04748,26.81081,21.02521,22.3003,25.64434,24.88208,23.15294,25.10788,22.425
1983-08-01,19.29427,17.26365,19.23749,20.22326,22.17495,22.79327,23.83193,19.64167,20.53916,23.08489,22.663,20.98069,22.41515,20.93308
1983-09-01,13.41728,12.36185,13.91983,15.38994,17.11259,18.03477,18.72851,14.9086,15.25942,18.04048,17.19838,15.7425,16.78607,16.03552
1983-10-01,10.8486,10.38565,11.30395,12.66755,13.64494,14.51306,14.90064,12.04465,12.30232,14.36603,13.82078,12.654,13.45467,12.84025
1983-11-01,7.93694,8.08965,8.94748,10.20264,9.72777,10.23494,10.91242,8.42146,9.23067,10.52262,10.45473,9.58758,9.70859,9.08555
1983-12-01,6.86562,6.89189,7.69086,8.89064,7.72989,7.95036,8.929,7.24404,7.65461,8.6736,9.18069,8.48697,8.23498,7.45988
1984-01-01,2.54063,2.69758,4.05045,5.339,5.71313,6.59494,7.80002,3.93249,5.00435,7.47079,7.71421,6.28104,6.16941,4.8246
1984-02-01,4.44903,5.49658,5.39613,7.22117,5.69847,6.16549,7.11113,4.84147,5.4272,6.68405,7.09477,6.14212,5.90956,5.24212
1984-03-01,5.40686,5.4907,6.37659,7.51468,7.14376,7.66507,8.55714,5.64789,6.53242,8.14556,8.07089,6.97117,7.29099,6.38493
1984-04-01,10.62702,10.52614,11.49406,12.31481,12.73299,12.78026,13.95661,10.79792,12.22038,13.40514,13.46681,12.5707,13.45187,11.87562
1984-05-01,13.15419,12.40634,14.35272,14.33275,13.70501,13.37149,14.49757,12.68163,14.2475,14.04143,14.29845,13.9535,14.51344,13.24798
1984-06-01,16.06199,14.38407,15.99729,17.15483,18.71997,19.15423,20.69079,16.45053,16.92059,19.95714,19.53405,17.69882,19.17436,17.53388
1984-07-01,19.30381,16.81065,18.98037,19.24208,21.85802,21.76121,23.2692,19.93103,20.36169,22.36534,21.91913,20.87595,22.6986,20.7625
